62,53,53,1
77,72,72,1
94,56,56,1
107,86,86,1
117,86,86,1
124,70,70,1
130,76,76,1
129,76,76,1
102,76,76,1
63,81,81,1
26,65,65,1
359,52,52,1
345,48,48,1
334,46,46,1
323,44,44,1
316,43,43,1
308,43,43,1
302,59,59,1
297,60,60,1
292,60,60,1
288,60,60,1
288,60,60,1
289,61,61,1
284,61,61,1
279,140,140,1
273,140,140,1
268,140,140,1
253,140,140,1
240,140,140,1
229,148,148,1
235,183,183,1
246,184,184,1
258,184,184,1
271,184,184,1
277,184,184,1
280,142,142,1
283,141,141,1
284,141,141,1
285,141,141,1
286,131,131,1
290,131,131,1
289,131,131,1
291,130,130,1
299,127,127,1
304,128,128,1
310,128,128,1
317,128,128,1
321,128,128,1
322,128,128,1
324,103,103,1
329,99,99,1
334,92,92,1
336,89,89,1
338,86,86,1
340,84,84,1
343,83,83,1
346,45,45,1
349,45,45,1
350,45,45,1
352,45,45,1
355,45,45,1
356,45,45,1
358,45,45,1
0,36,36,1
3,36,36,1
5,36,36,1
7,36,36,1
9,36,36,1
12,34,34,1
15,34,34,1
16,34,34,1
19,34,34,1
20,34,34,1
22,34,34,1
24,35,35,1
27,35,35,1
29,35,35,1
31,35,35,1
33,36,36,1
36,73,73,1
37,74,74,1
39,74,74,1
41,76,76,1
42,76,76,1
44,76,76,1
46,80,80,1
47,80,80,1
49,77,77,1
51,76,76,1
54,76,76,1
55,76,76,1
56,117,117,1
57,116,116,1
57,116,116,1
52,116,116,1
45,116,116,1
41,116,116,1
38,116,116,1
36,88,88,1
34,87,87,1
31,87,87,1
28,87,87,1
24,87,87,1
21,86,86,1
18,35,35,1
15,35,35,1
12,35,35,1
9,35,35,1
7,35,35,1
4,35,35,1
1,35,35,1
358,37,37,1
355,37,37,1
350,38,38,1
346,37,37,1
343,38,38,1
340,38,38,1
334,38,38,1
330,66,66,1
326,67,67,1
322,67,67,1
318,67,67,1
313,68,68,1
309,68,68,1
304,131,131,1
299,131,131,1
293,131,131,1
287,131,131,1
281,131,131,1
277,132,132,1
273,132,132,1
270,133,133,1
262,133,133,1
255,133,133,1
249,133,133,1
244,133,133,1
238,156,156,1
232,156,156,1
227,194,194,1
220,180,180,1
214,180,180,1
211,179,179,1
207,179,179,1
203,152,152,1
200,152,152,1
197,151,151,1
200,151,151,1
201,151,151,1
206,148,148,1
211,148,148,1
218,148,148,1
220,154,154,1
225,164,164,1
235,166,166,1
238,166,166,1
241,166,166,1
230,175,175,1
220,186,186,1
221,187,187,1
237,189,189,1
244,167,167,1
252,193,193,1
255,165,165,1
261,163,163,1
265,161,161,1
268,148,148,1
269,148,148,1
271,148,148,1
273,133,133,1
274,131,131,1
274,131,131,1
274,131,131,1
274,130,130,1
276,130,130,1
280,128,128,1
280,128,128,1
270,128,128,1
266,128,128,1
262,128,128,1
258,132,132,1
255,126,126,1
255,138,138,1
260,148,148,1
264,148,148,1
266,146,146,1
268,145,145,1
269,128,128,1
270,125,125,1
271,125,125,1
271,125,125,1
272,133,133,1
272,133,133,1
273,131,131,1
277,131,131,1
283,131,131,1
276,131,131,1
259,131,131,1
266,130,130,1
276,113,113,1
266,102,102,1
240,102,102,1
237,104,104,1
244,81,81,1
247,84,84,1
248,78,78,1
248,88,88,1
248,101,101,1
247,110,110,1
248,112,112,1
248,109,109,1
248,109,109,1
248,109,109,1
247,110,110,1
248,109,109,1
247,110,110,1
247,110,110,1
247,110,110,1
248,110,110,1
248,110,110,1
247,110,110,1
247,110,110,1
248,110,110,1
248,110,110,1
248,110,110,1
248,110,110,1
247,110,110,1
247,110,110,1
248,110,110,1
248,110,110,1
248,110,110,1
247,110,110,1
247,110,110,1
247,110,110,1
247,110,110,1
247,110,110,1
248,110,110,1
247,110,110,1
247,110,110,1
248,111,111,1
247,110,110,1
247,110,110,1
248,110,110,1
247,110,110,1
247,110,110,1
248,111,111,1
247,111,111,1
248,111,111,1
248,111,111,1
247,111,111,1
248,111,111,1
248,111,111,1
247,111,111,1
247,111,111,1
248,111,111,1
247,111,111,1
247,111,111,1
247,111,111,1
248,111,111,1
247,111,111,1
247,111,111,1
247,111,111,1
247,111,111,1
247,111,111,1
247,111,111,1
248,223,223,1
247,111,111,1
248,111,111,1
247,111,111,1
247,111,111,1
247,111,111,1
248,111,111,1
247,111,111,1
247,111,111,1
247,111,111,1
248,111,111,1
248,111,111,1
248,111,111,1
247,111,111,1
248,111,111,1
247,111,111,1
248,111,111,1
248,111,111,1
247,111,111,1
247,111,111,1
248,111,111,1
248,111,111,1
248,111,111,1
248,111,111,1
248,111,111,1
248,113,113,1
248,114,114,1
249,113,113,1
249,114,114,1
249,114,114,1
253,127,127,1
254,128,128,1
259,128,128,1
260,127,127,1
260,127,127,1
261,127,127,1
261,125,125,1
262,92,92,1
261,92,92,1
259,92,92,1
253,92,92,1
250,92,92,1
250,127,127,1
250,128,128,1
250,128,128,1
250,128,128,1
250,128,128,1
250,128,128,1
250,129,129,1
250,129,129,1
250,128,128,1
250,129,129,1
250,129,129,1
250,129,129,1
250,129,129,1
250,129,129,1
250,129,129,1
250,129,129,1
250,128,128,1
250,129,129,1
250,128,128,1
249,129,129,1
249,129,129,1
248,124,124,1
247,123,123,1
247,123,123,1
246,122,122,1
246,120,120,1
245,119,119,1
244,100,100,1
243,100,100,1
243,99,99,1
243,99,99,1
242,99,99,1
241,99,99,1
241,99,99,1
240,23129,23129,1
240,90,90,1
238,90,90,1
238,90,90,1
238,90,90,1
235,87,87,1
236,86,86,1
236,85,85,1
237,84,84,1
236,87,87,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
236,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
237,88,88,1
236,88,88,1
236,88,88,1
236,88,88,1
236,88,88,1
236,88,88,1
236,86,86,1
235,86,86,1
235,86,86,1
234,82,82,1
234,65,65,1
233,64,64,1
233,64,64,1
233,64,64,1
232,64,64,1
232,63,63,1
231,63,63,1
231,61,61,1
231,60,60,1
231,60,60,1
231,60,60,1
230,60,60,1
230,60,60,1
230,59,59,1
230,59,59,1
230,59,59,1
230,58,58,1
230,57,57,1
229,57,57,1
229,57,57,1
228,57,57,1
228,57,57,1
228,57,57,1
227,56,56,1
227,56,56,1
226,55,55,1
226,55,55,1
225,55,55,1
225,55,55,1
224,55,55,1
223,53,53,1
222,52,52,1
222,52,52,1
221,50,50,1
221,50,50,1
221,50,50,1
221,50,50,1
220,49,49,1
220,49,49,1
220,49,49,1
220,49,49,1
219,49,49,1
219,49,49,1
218,48,48,1
217,48,48,1
216,48,48,1
216,48,48,1
216,48,48,1
215,48,48,1
215,48,48,1
214,47,47,1
214,47,47,1
214,47,47,1
213,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
212,47,47,1
211,47,47,1
210,48,48,1
210,48,48,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
209,47,47,1
209,47,47,1
209,47,47,1
209,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
210,47,47,1
209,47,47,1
209,47,47,1
209,47,47,1
209,47,47,1
209,47,47,1
210,46,46,1
210,46,46,1
210,46,46,1
210,46,46,1
209,46,46,1
209,46,46,1
210,45,45,1
209,45,45,1
209,45,45,1
209,45,45,1
209,45,45,1
209,45,45,1
209,45,45,1
209,45,45,1
209,45,45,1
209,45,45,1
208,45,45,1
208,44,44,1
208,44,44,1
208,44,44,1
208,43,43,1
207,43,43,1
207,43,43,1
207,43,43,1
207,43,43,1
207,43,43,1
207,43,43,1
207,43,43,1
207,43,43,1
207,42,42,1
207,42,42,1
206,42,42,1
206,42,42,1
206,42,42,1
205,42,42,1
204,42,42,1
204,42,42,1
204,37,37,1
204,37,37,1
203,37,37,1
203,37,37,1
203,37,37,1
203,39,39,1
203,39,39,1
202,40,40,1
202,41,41,1
202,42,42,1
202,42,42,1
201,42,42,1
201,42,42,1
201,41,41,1
201,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
199,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
200,42,42,1
199,42,42,1
199,42,42,1
199,42,42,1
198,42,42,1
198,42,42,1
197,38,38,1
197,33,33,1
197,33,33,1
196,29,29,1
196,36,36,1
196,37,37,1
195,37,37,1
195,38,38,1
195,38,38,1
194,40,40,1
194,40,40,1
194,40,40,1
193,40,40,1
192,40,40,1
192,40,40,1
192,40,40,1
192,40,40,1
192,40,40,1
191,40,40,1
191,40,40,1
191,39,39,1
191,39,39,1
190,38,38,1
190,37,37,1
190,37,37,1
190,36,36,1
190,37,37,1
189,37,37,1
189,37,37,1
189,36,36,1
189,35,35,1
188,35,35,1
188,35,35,1
188,36,36,1
188,36,36,1
187,38,38,1
187,39,39,1
187,39,39,1
187,39,39,1
187,40,40,1
187,39,39,1
187,39,39,1
186,39,39,1
186,39,39,1
186,39,39,1
186,38,38,1
186,39,39,1
185,38,38,1
185,37,37,1
184,37,37,1
184,38,38,1
184,38,38,1
184,39,39,1
184,38,38,1
183,38,38,1
183,38,38,1
183,38,38,1
183,38,38,1
183,38,38,1
182,38,38,1
182,38,38,1
182,38,38,1
181,38,38,1
182,38,38,1
181,38,38,1
181,38,38,1
181,38,38,1
181,38,38,1
180,38,38,1
180,28,28,1
180,27,27,1
180,26,26,1
180,26,26,1
179,25,25,1
179,33,33,1
179,33,33,1
179,33,33,1
179,34,34,1
179,34,34,1
178,34,34,1
178,35,35,1
178,37,37,1
178,37,37,1
179,37,37,1
179,37,37,1
179,37,37,1
179,37,37,1
179,35,35,1
179,26,26,1
180,26,26,1
180,26,26,1
180,26,26,1
180,26,26,1
180,25,25,1
180,25,25,1
180,25,25,1
180,27,27,1
180,31,31,1
180,32,32,1
180,32,32,1
181,32,32,1
181,33,33,1
181,35,35,1
181,36,36,1
181,36,36,1
181,36,36,1
181,36,36,1
180,37,37,1
181,37,37,1
181,36,36,1
181,36,36,1
181,37,37,1
181,37,37,1
181,37,37,1
181,9561,9561,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,38,38,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,9561,9561,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
180,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
180,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
181,37,37,1
182,38,38,1
184,38,38,1
185,38,38,1
186,38,38,1
187,38,38,1
188,38,38,1
189,38,38,1
190,36,36,1
191,36,36,1
192,36,36,1
193,37,37,1
193,38,38,1
194,41,41,1
195,41,41,1
196,41,41,1
198,41,41,1
199,41,41,1
200,41,41,1
202,40,40,1
203,42,42,1
204,44,44,1
204,45,45,1
206,45,45,1
207,46,46,1
208,54,54,1
209,54,54,1
210,55,55,1
211,55,55,1
211,55,55,1
212,55,55,1
214,59,59,1
215,59,59,1
216,59,59,1
216,59,59,1
217,60,60,1
218,61,61,1
218,61,61,1
219,61,61,1
220,61,61,1
220,62,62,1
221,62,62,1
221,62,62,1
222,63,63,1
223,63,63,1
223,65,65,1
224,65,65,1
224,65,65,1
225,66,66,1
225,66,66,1
226,66,66,1
226,67,67,1
226,67,67,1
226,67,67,1
226,67,67,1
227,67,67,1
227,67,67,1
227,67,67,1
228,67,67,1
228,69,69,1
228,69,69,1
228,69,69,1
229,69,69,1
229,69,69,1
229,69,69,1
230,69,69,1
230,70,70,1
230,71,71,1
231,71,71,1
231,71,71,1
231,71,71,1
232,72,72,1
232,72,72,1
232,72,72,1
232,72,72,1
233,73,73,1
233,73,73,1
233,73,73,1
233,73,73,1
233,73,73,1
234,73,73,1
234,73,73,1
235,77,77,1
235,76,76,1
235,76,76,1
236,76,76,1
236,76,76,1
237,76,76,1
237,80,80,1
238,80,80,1
238,80,80,1
238,80,80,1
238,80,80,1
239,80,80,1
240,84,84,1
240,83,83,1
240,84,84,1
240,84,84,1
240,84,84,1
240,84,84,1
241,85,85,1
241,85,85,1
241,85,85,1
241,85,85,1
241,85,85,1
242,85,85,1
242,87,87,1
242,87,87,1
242,87,87,1
242,87,87,1
243,87,87,1
243,87,87,1
243,89,89,1
244,89,89,1
244,89,89,1
244,89,89,1
244,89,89,1
244,89,89,1
245,91,91,1
245,91,91,1
245,92,92,1
246,92,92,1
246,92,92,1
247,92,92,1
247,94,94,1
247,97,97,1
248,98,98,1
248,98,98,1
250,98,98,1
251,98,98,1
252,98,98,1
250,100,100,1
249,100,100,1
249,121,121,1
248,111,111,1
246,111,111,1
246,111,111,1
246,111,111,1
246,111,111,1
246,109,109,1
246,102,102,1
246,102,102,1
248,102,102,1
250,102,102,1
252,102,102,1
252,102,102,1
252,102,102,1
252,130,130,1
252,130,130,1
252,130,130,1
252,130,130,1
252,129,129,1
252,129,129,1
252,129,129,1
254,129,129,1
256,129,129,1
256,129,129,1
255,129,129,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
256,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
256,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,130,130,1
255,131,131,1
256,131,131,1
258,130,130,1
259,130,130,1
259,130,130,1
261,82,82,1
262,82,82,1
262,82,82,1
263,82,82,1
264,92,92,1
264,92,92,1
265,91,91,1
265,91,91,1
265,91,91,1
266,91,91,1
266,90,90,1
266,90,90,1
266,95,95,1
267,95,95,1
268,95,95,1
267,95,95,1
266,95,95,1
266,95,95,1
266,92,92,1
266,92,92,1
266,92,92,1
266,92,92,1
266,92,92,1
265,92,92,1
264,92,92,1
265,91,91,1
265,91,91,1
265,91,91,1
265,91,91,1
264,91,91,1
264,91,91,1
264,91,91,1
264,23129,23129,1
263,90,90,1
261,90,90,1
261,90,90,1
263,90,90,1
260,90,90,1
260,90,90,1
260,91,91,1
261,91,91,1
261,91,91,1
261,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
261,91,91,1
261,91,91,1
262,91,91,1
263,91,91,1
264,91,91,1
265,91,91,1
266,91,91,1
266,91,91,1
266,91,91,1
266,91,91,1
266,90,90,1
266,90,90,1
266,90,90,1
268,90,90,1
269,90,90,1
270,90,90,1
271,90,90,1
272,95,95,1
274,116,116,1
275,116,116,1
276,116,116,1
273,116,116,1
269,115,115,1
269,116,116,1
267,116,116,1
265,100,100,1
265,99,99,1
265,93,93,1
264,92,92,1
263,91,91,1
261,91,91,1
259,90,90,1
259,90,90,1
259,90,90,1
259,90,90,1
259,92,92,1
260,93,93,1
259,93,93,1
259,92,92,1
259,93,93,1
260,93,93,1
260,92,92,1
260,93,93,1
260,93,93,1
260,93,93,1
230,198,198,1
231,198,198,1
227,198,198,1
224,198,198,1
220,189,189,1
199,188,188,1
189,188,188,1
192,187,187,1
193,187,187,1
188,186,186,1
191,172,172,1
210,172,172,1
210,173,173,1
202,174,174,1
223,175,175,1
248,196,196,1
254,197,197,1
248,198,198,1
273,198,198,1
270,198,198,1
263,198,198,1
271,198,198,1
273,211,211,1
275,211,211,1
277,207,207,1
278,208,208,1
279,208,208,1
280,208,208,1
280,208,208,1
279,208,208,1
279,208,208,1
279,210,210,1
278,211,211,1
278,211,211,1
277,211,211,1
277,212,212,1
277,214,214,1
277,216,216,1
277,217,217,1
277,217,217,1
277,217,217,1
277,217,217,1
277,218,218,1
276,218,218,1
276,217,217,1
276,218,218,1
277,218,218,1
276,218,218,1
276,218,218,1
276,218,218,1
277,218,218,1
278,219,219,1
278,220,220,1
275,220,220,1
275,221,221,1
276,223,223,1
277,223,223,1
277,215,215,1
277,214,214,1
277,213,213,1
275,202,202,1
276,203,203,1
278,206,206,1
277,206,206,1
278,228,228,1
279,224,224,1
279,224,224,1
279,223,223,1
279,223,223,1
279,223,223,1
279,218,218,1
278,218,218,1
279,218,218,1
278,218,218,1
279,218,218,1
278,218,218,1
278,218,218,1
277,218,218,1
278,218,218,1
278,219,219,1
277,219,219,1
277,219,219,1
277,219,219,1
277,220,220,1
277,220,220,1
277,220,220,1
277,220,220,1
277,220,220,1
277,219,219,1
277,219,219,1
276,219,219,1
277,219,219,1
276,219,219,1
275,219,219,1
276,219,219,1
275,225,225,1
275,225,225,1
275,225,225,1
276,225,225,1
275,225,225,1
276,225,225,1
275,221,221,1
275,220,220,1
276,220,220,1
275,220,220,1
274,220,220,1
274,219,219,1
274,219,219,1
274,212,212,1
274,212,212,1
274,208,208,1
274,208,208,1
275,208,208,1
276,205,205,1
276,205,205,1
276,203,203,1
276,203,203,1
276,203,203,1
276,203,203,1
276,203,203,1
275,202,202,1
276,201,201,1
276,200,200,1
276,200,200,1
276,200,200,1
276,200,200,1
275,200,200,1
275,198,198,1
274,198,198,1
272,197,197,1
271,197,197,1
269,192,192,1
266,191,191,1
264,191,191,1
262,187,187,1
261,187,187,1
260,182,182,1
260,178,178,1
259,178,178,1
259,177,177,1
258,177,177,1
258,168,168,1
259,168,168,1
259,168,168,1
258,168,168,1
256,168,168,1
254,186,186,1
252,187,187,1
253,187,187,1
253,187,187,1
253,189,189,1
252,206,206,1
252,206,206,1
252,206,206,1
254,206,206,1
255,206,206,1
255,206,206,1
255,206,206,1
255,206,206,1
256,185,185,1
259,178,178,1
266,177,177,1
271,176,176,1
270,175,175,1
268,169,169,1
268,168,168,1
268,148,148,1
268,150,150,1
268,150,150,1
268,151,151,1
268,151,151,1
269,155,155,1
270,156,156,1
270,156,156,1
269,156,156,1
268,153,153,1
268,153,153,1
268,152,152,1
264,152,152,1
254,146,146,1
253,172,172,1
254,174,174,1
250,175,175,1
246,193,193,1
243,208,208,1
243,208,208,1
242,205,205,1
242,204,204,1
244,204,204,1
246,203,203,1
250,204,204,1
253,205,205,1
257,211,211,1
262,212,212,1
266,223,223,1
269,209,209,1
271,208,208,1
275,207,207,1
279,201,201,1
286,173,173,1
295,172,172,1
300,158,158,1
300,158,158,1
304,157,157,1
309,-25511,-25511,1
314,158,158,1
315,159,159,1
308,160,160,1
302,153,153,1
298,153,153,1
297,153,153,1
297,153,153,1
298,153,153,1
300,147,147,1
302,149,149,1
290,149,149,1
290,149,149,1
291,150,150,1
298,-24647,-24647,1
301,76,76,1
306,64,64,1
306,78,78,1
302,131,131,1
304,146,146,1
303,150,150,1
302,76,76,1
303,82,82,1
304,166,166,1
305,181,181,1
289,181,181,1
293,178,178,1
140,254,254,1
135,231,231,1
118,225,225,1
120,219,219,1
128,215,215,1
131,79,79,1
132,14,14,1
132,15,15,1
149,15,15,1
143,15,15,1
152,18,18,1
168,247,247,1
193,200,200,1
201,289,289,1
206,291,291,1
200,291,291,1
181,290,290,1
168,274,274,1
150,248,248,1
160,247,247,1
164,268,268,1
173,267,267,1
183,262,262,1
186,281,281,1
172,287,287,1
160,285,285,1
157,284,284,1
153,284,284,1
146,283,283,1
144,283,283,1
143,274,274,1
144,274,274,1
146,274,274,1
147,274,274,1
149,274,274,1
157,273,273,1
171,259,259,1
184,240,240,1
202,238,238,1
235,234,234,1
256,224,224,1
255,221,221,1
257,221,221,1
258,221,221,1
234,221,221,1
152,221,221,1
113,193,193,1
110,194,194,1
108,195,195,1
108,196,196,1
108,197,197,1
108,198,198,1
107,201,201,1
107,255,255,1
107,255,255,1
108,255,255,1
108,255,255,1
107,255,255,1
107,255,255,1
107,254,254,1
108,254,254,1
108,254,254,1
108,254,254,1
108,254,254,1
108,254,254,1
109,254,254,1
108,254,254,1
108,254,254,1
108,254,254,1
105,254,254,1
94,254,254,1
71,254,254,1
44,254,254,1
32,234,234,1
34,232,232,1
36,233,233,1
35,234,234,1
36,234,234,1
37,234,234,1
46,226,226,1
58,225,225,1
67,224,224,1
67,220,220,1
61,219,219,1
62,217,217,1
63,210,210,1
63,213,213,1
65,213,213,1
67,213,213,1
68,213,213,1
68,213,213,1
69,213,213,1
69,213,213,1
69,213,213,1
69,214,214,1
69,214,214,1
69,213,213,1
70,213,213,1
70,213,213,1
71,214,214,1
71,214,214,1
71,214,214,1
71,214,214,1
71,214,214,1
71,214,214,1
71,214,214,1
71,214,214,1
71,214,214,1
71,214,214,1
71,215,215,1
71,215,215,1
71,215,215,1
70,215,215,1
70,215,215,1
69,215,215,1
67,215,215,1
65,216,216,1
61,216,216,1
59,223,223,1
61,226,226,1
61,227,227,1
60,229,229,1
57,230,230,1
55,235,235,1
54,211,211,1
53,210,210,1
54,207,207,1
47,199,199,1
42,182,182,1
40,149,149,1
40,141,141,1
39,241,241,1
38,242,242,1
36,242,242,1
35,243,243,1
34,243,243,1
33,244,244,1
32,243,243,1
29,242,242,1
25,242,242,1
19,244,244,1
10,253,253,1
352,253,253,1
340,254,254,1
326,258,258,1
318,253,253,1
310,247,247,1
301,121,121,1
296,121,121,1
292,121,121,1
289,121,121,1
285,121,121,1
282,120,120,1
282,97,97,1
277,96,96,1
279,96,96,1
258,97,97,1
249,88,88,1
249,90,90,1
245,92,92,1
242,93,93,1
241,95,95,1
255,97,97,1
280,123,123,1
303,122,122,1
333,119,119,1
7,120,120,1
23,134,134,1
28,150,150,1
34,152,152,1
40,173,173,1
42,209,209,1
44,230,230,1
43,232,232,1
43,236,236,1
43,240,240,1
42,236,236,1
42,232,232,1
42,228,228,1
38,228,228,1
27,224,224,1
339,164,164,1
296,162,162,1
293,161,161,1
292,160,160,1
280,156,156,1
250,156,156,1
250,91,91,1
233,112,112,1
223,115,115,1
210,120,120,1
193,174,174,1
196,201,201,1
195,198,198,1
214,166,166,1
227,165,165,1
229,165,165,1
231,165,165,1
231,164,164,1
229,163,163,1
230,163,163,1
228,212,212,1
227,213,213,1
226,215,215,1
225,216,216,1
222,216,216,1
219,229,229,1
217,258,258,1
214,259,259,1
213,271,271,1
212,274,274,1
214,280,280,1
215,280,280,1
213,280,280,1
214,280,280,1
214,280,280,1
216,282,282,1
216,282,282,1
216,282,282,1
216,282,282,1
216,282,282,1
215,282,282,1
214,282,282,1
215,283,283,1
214,283,283,1
214,283,283,1
214,283,283,1
214,283,283,1
214,283,283,1
213,283,283,1
214,283,283,1
214,283,283,1
214,283,283,1
212,283,283,1
211,282,282,1
205,281,281,1
201,281,281,1
193,272,272,1
184,270,270,1
181,241,241,1
181,241,241,1
186,240,240,1
198,239,239,1
215,239,239,1
241,238,238,1
262,266,266,1
264,265,265,1
262,264,264,1
272,262,262,1
280,260,260,1
284,226,226,1
285,226,226,1
284,226,226,1
288,227,227,1
297,232,232,1
305,222,222,1
313,222,222,1
318,218,218,1
321,223,223,1
314,221,221,1
306,221,221,1
304,220,220,1
331,220,220,1
327,220,220,1
338,219,219,1
28,219,219,1
54,223,223,1
50,222,222,1
49,222,222,1
44,220,220,1
35,220,220,1
28,215,215,1
22,215,215,1
19,220,220,1
15,220,220,1
12,220,220,1
11,228,228,1
9,228,228,1
6,228,228,1
5,228,228,1
4,228,228,1
0,228,228,1
353,232,232,1
353,240,240,1
348,230,230,1
344,230,230,1
357,229,229,1
9,220,220,1
25,219,219,1
31,218,218,1
32,212,212,1
33,212,212,1
33,212,212,1
33,212,212,1
35,212,212,1
34,212,212,1
35,212,212,1
35,213,213,1
35,213,213,1
35,213,213,1
35,213,213,1
34,213,213,1
34,213,213,1
33,214,214,1
33,214,214,1
33,214,214,1
34,214,214,1
35,215,215,1
35,216,216,1
35,216,216,1
34,216,216,1
34,217,217,1
35,217,217,1
34,217,217,1
34,216,216,1
34,216,216,1
34,216,216,1
35,216,216,1
35,216,216,1
35,215,215,1
30,215,215,1
22,216,216,1
16,217,217,1
353,218,218,1
319,240,240,1
311,218,218,1
308,215,215,1
307,213,213,1
307,210,210,1
308,184,184,1
307,167,167,1
282,167,167,1
221,167,167,1
181,167,167,1
157,167,167,1
139,167,167,1
135,210,210,1
131,211,211,1
128,213,213,1
126,215,215,1
122,216,216,1
118,225,225,1
115,200,200,1
115,200,200,1
115,200,200,1
115,200,200,1
115,201,201,1
115,202,202,1
114,220,220,1
114,222,222,1
114,224,224,1
113,224,224,1
113,224,224,1
112,224,224,1
106,224,224,1
96,15,15,1
94,15,15,1
93,16,16,1
94,15,15,1
94,13,13,1
95,14,14,1
95,14,14,1
101,15,15,1
109,15,15,1
114,16,16,1
118,14,14,1
122,15,15,1
124,284,284,1
126,205,205,1
129,224,224,1
131,227,227,1
129,228,228,1
129,227,227,1
129,225,225,1
129,224,224,1
128,224,224,1
128,224,224,1
128,224,224,1
128,225,225,1
128,227,227,1
128,227,227,1
128,227,227,1
128,226,226,1
128,229,229,1
128,229,229,1
128,229,229,1
128,229,229,1
128,228,228,1
127,230,230,1
128,230,230,1
127,230,230,1
127,229,229,1
127,229,229,1
127,231,231,1
127,229,229,1
127,227,227,1
126,227,227,1
126,228,228,1
126,228,228,1
126,228,228,1
126,229,229,1
126,229,229,1
127,229,229,1
127,224,224,1
128,223,223,1
128,214,214,1
129,201,201,1
131,200,200,1
132,200,200,1
132,198,198,1
132,198,198,1
132,197,197,1
132,154,154,1
132,141,141,1
131,147,147,1
131,147,147,1
129,146,146,1
121,139,139,1
116,124,124,1
115,21,21,1
113,21,21,1
113,21,21,1
112,21,21,1
111,21,21,1
109,21,21,1
101,21,21,1
94,20,20,1
90,20,20,1
86,22,22,1
86,34,34,1
92,34,34,1
109,34,34,1
116,34,34,1
121,34,34,1
132,21,21,1
134,21,21,1
140,144,144,1
147,144,144,1
151,118,118,1
157,153,153,1
175,153,153,1
190,151,151,1
197,150,150,1
216,148,148,1
237,177,177,1
245,179,179,1
251,182,182,1
272,185,185,1
286,187,187,1
284,189,189,1
282,128,128,1
281,128,128,1
278,128,128,1
294,128,128,1
322,128,128,1
347,128,128,1
4,129,129,1
13,232,232,1
13,232,232,1
14,231,231,1
14,231,231,1
14,231,231,1
13,231,231,1
13,231,231,1
13,231,231,1
12,231,231,1
12,232,232,1
12,232,232,1
11,236,236,1
11,236,236,1
12,236,236,1
12,236,236,1
11,235,235,1
12,235,235,1
12,235,235,1
12,235,235,1
12,235,235,1
12,235,235,1
12,235,235,1
11,236,236,1
12,236,236,1
12,235,235,1
12,235,235,1
12,235,235,1
12,235,235,1
8,235,235,1
334,235,235,1
313,154,154,1
309,152,152,1
310,149,149,1
313,146,146,1
328,142,142,1
343,127,127,1
356,128,128,1
9,127,127,1
15,125,125,1
20,125,125,1
21,65,65,1
21,36,36,1
20,36,36,1
19,36,36,1
17,36,36,1
16,36,36,1
15,36,36,1
15,36,36,1
15,38,38,1
15,39,39,1
14,39,39,1
14,40,40,1
13,39,39,1
12,39,39,1
9,40,40,1
11,41,41,1
13,44,44,1
16,45,45,1
20,45,45,1
21,70,70,1
22,70,70,1
23,71,71,1
24,71,71,1
25,71,71,1
25,72,72,1
25,72,72,1
25,82,82,1
26,82,82,1
25,82,82,1
26,83,83,1
26,82,82,1
26,86,86,1
26,86,86,1
26,87,87,1
25,86,86,1
25,87,87,1
25,86,86,1
25,86,86,1
25,86,86,1
25,85,85,1
25,86,86,1
24,86,86,1
24,86,86,1
24,86,86,1
23,85,85,1
